734.259492  	56.946749 
735.696399  	57.114618 
737.133306  	57.283761 
738.570213  	57.437469 
740.007120  	57.672896 
741.444027  	57.860533 
742.880934  	58.014060 
744.317841  	58.259493 
745.754748  	58.500676 
747.191655  	58.720921 
748.628562  	58.917240 
750.065469  	59.058912 
751.502376  	59.258393 
752.939283  	59.522824 
754.376190  	59.782405 
755.813097  	59.986672 
757.250004  	60.130252 
758.686911  	60.345832 
760.123818  	60.612005 
761.560725  	60.820356 
762.997632  	61.003408 
764.434539  	61.164325 
765.871446  	61.385380 
767.308353  	61.680765 
768.745260  	61.888681 
770.182167  	62.085925 
771.619075  	62.343509 
773.055982  	62.557368 
774.492889  	62.761146 
775.929796  	62.963412 
777.366703  	63.163531 
778.803610  	63.395732 
780.240517  	63.607731 
781.677424  	63.849404 
783.114331  	64.104443 
784.551238  	64.282938 
785.988145  	64.499108 
787.425052  	64.740751 
788.861959  	64.929369 
790.298866  	65.168436 
791.735773  	65.419975 
793.172680  	65.617174 
794.609587  	65.832964 
796.046494  	66.073479 
797.483401  	66.315605 
798.920308  	66.551563 
800.357215  	66.804216 
801.794122  	67.072891 
803.231029  	67.276605 
804.667936  	67.456504 
806.104843  	67.671186 
807.541750  	67.881696 
808.978657  	68.128208 
810.415564  	68.388113 
811.852471  	68.599818 
813.289378  	68.813591 
814.726285  	69.009409 
816.163192  	69.206949 
817.600099  	69.500472 
819.037006  	69.792741 
820.473913  	70.008353 
821.910821  	70.250718 
823.347728  	70.505360 
824.784635  	70.689646 
826.221542  	70.909928 
827.658449  	71.227710 
829.095356  	71.487702 
830.532263  	71.667074 
831.969170  	71.884770 
833.406077  	72.107276 
834.842984  	72.321749 
836.279891  	72.583363 
837.716798  	72.836183 
839.153705  	73.074735 
840.590612  	73.331050 
842.027519  	73.546225 
843.464426  	73.743187 
844.901333  	73.994404 
846.338240  	74.255737 
847.775147  	74.491113 
849.212054  	74.730416 
850.648961  	74.959718 
852.085868  	75.177172 
853.522775  	75.423880 
854.959682  	75.660308 
856.396589  	75.868194 
857.833496  	76.126801 
859.270403  	76.404277 
860.707310  	76.611206 
862.144217  	76.781026 
863.581124  	76.982076 
865.018031  	77.224239 
866.454938  	77.453696 
867.891845  	77.653349 
869.328752  	77.880540 
870.765660  	78.124092 
872.202567  	78.351313 
873.639474  	78.565275 
875.076381  	78.755175 
876.513288  	78.959396 
877.950195  	79.180123 
879.387102  	79.385097 
880.824009  	79.613326 
882.260916  	79.837810 
883.697823  	80.028258 
885.134730  	80.229795 
886.571637  	80.430665 
888.008544  	80.627940 
889.445451  	80.813284 
890.882358  	80.982856 
892.319265  	81.195160 
893.756172  	81.392086 
895.193079  	81.544549 
896.629986  	81.733911 
898.066893  	81.914877 
899.503800  	82.073450 
900.940707  	82.246116 
902.377614  	82.407331 
903.814521  	82.598473 
905.251428  	82.791303 
906.688335  	82.955015 
908.125242  	83.162219 
909.562149  	83.335642 
910.999056  	83.447586 
912.435963  	83.596605 
913.872870  	83.752192 
915.309777  	83.918495 
916.746684  	84.101003 
918.183591  	84.243545 
919.620498  	84.396725 
921.057406  	84.555046 
922.494313  	84.680131 
923.931220  	84.815008 
925.368127  	84.946937 
926.805034  	85.078615 
928.241941  	85.216055 
929.678848  	85.321973 
931.115755  	85.412249 
932.552662  	85.493628 
933.989569  	85.586660 
935.426476  	85.703953 
936.863383  	85.801692 
938.300290  	85.907397 
939.737197  	86.016949 
941.174104  	86.092951 
942.611011  	86.165547 
944.047918  	86.214817 
945.484825  	86.282847 
946.921732  	86.406096 
948.358639  	86.503059 
949.795546  	86.635970 
951.232453  	86.815397 
952.669360  	86.939020 
954.106267  	87.086465 
955.543174  	87.234524 
956.980081  	87.313899 
958.416988  	87.431669 
959.853895  	87.540557 
961.290802  	87.588732 
962.727709  	87.667404 
964.164616  	87.759104 
965.601523  	87.849985 
967.038430  	87.949189 
968.475337  	88.027952 
969.912244  	88.105006 
971.349152  	88.158918 
972.786059  	88.186949 
974.222966  	88.250368 
975.659873  	88.356931 
977.096780  	88.458712 
978.533687  	88.501310 
979.970594  	88.544505 
981.407501  	88.636027 
982.844408  	88.679215 
984.281315  	88.709600 
985.718222  	88.794072 
987.155129  	88.868227 
988.592036  	88.932259 
990.028943  	88.966748 
991.465850  	88.996358 
992.902757  	89.099932 
994.339664  	89.171164 
995.776571  	89.199387 
997.213478  	89.253749 
998.650385  	89.257942 
1000.087292  	89.291583 
1001.524199  	89.387644 
1002.961106  	89.395407 
1004.398013  	89.383532 
1005.834920  	89.436186 
1007.271827  	89.486577 
1008.708734  	89.526926 
1010.145641  	89.563950 
1011.582548  	89.607300 
1013.019455  	89.638151 
1014.456362  	89.648182 
1015.893269  	89.699065 
1017.330176  	89.743660 
1018.767083  	89.764532 
1020.203991  	89.821093 
1021.640898  	89.840441 
1023.077805  	89.836672 
1024.514712  	89.880466 
1025.951619  	89.911385 
1027.388526  	89.936182 
1028.825433  	89.965730 
1030.262340  	89.968764 
1031.699247  	89.984843 
1033.136154  	90.013580 
1034.573061  	90.045335 
1036.009968  	90.075743 
1037.446875  	90.080371 
1038.883782  	90.096940 
1040.320689  	90.123194 
1041.757596  	90.143278 
1043.194503  	90.173649 
1044.631410  	90.176358 
1046.068317  	90.178772 
1047.505224  	90.205199 
1048.942131  	90.219205 
1050.379038  	90.256538 
1051.815945  	90.295028 
1053.252852  	90.309971 
1054.689759  	90.341354 
1056.126666  	90.348840 
1057.563573  	90.354478 
1059.000480  	90.376682 
1060.437387  	90.365822 
1061.874294  	90.382023 
1063.311201  	90.411474 
1064.748108  	90.422445 
1066.185015  	90.472233 
1067.621922  	90.500637 
1069.058829  	90.516299 
1070.495737  	90.540295 
1071.932644  	90.499429 
1073.369551  	90.500834 
1074.806458  	90.538194 
1076.243365  	90.488892 
1077.680272  	90.469116 
1079.117179  	90.505826 
1080.554086  	90.530334 
1081.990993  	90.553316 
1083.427900  	90.545349 
1084.864807  	90.552827 
1086.301714  	90.561426 
1087.738621  	90.525355 
1089.175528  	90.545504 
1090.612435  	90.562018 
1092.049342  	90.532600 
1093.486249  	90.558411 
1094.923156  	90.561503 
1096.360063  	90.543150 
1097.796970  	90.558214 
1099.233877  	90.520229 
1100.670784  	90.488246 
1102.107691  	90.502481 
1103.544598  	90.509995 
1104.981505  	90.544544 
1106.418412  	90.572994 
1107.855319  	90.595999 
1109.292226  	90.636546 
1110.729133  	90.631302 
1112.166040  	90.623389 
1113.602947  	90.617752 
1115.039854  	90.584848 
1116.476761  	90.596483 
1117.913668  	90.614415 
1119.350575  	90.616831 
1120.787483  	90.634736 
1122.224390  	90.611583 
1123.661297  	90.590281 
1125.098204  	90.587670 
1126.535111  	90.559719 
1127.972018  	90.568484 
1129.408925  	90.594989 
1130.845832  	90.620162 
1132.282739  	90.669618 
1133.719646  	90.677324 
1135.156553  	90.683666 
1136.593460  	90.711288 
1138.030367  	90.694332 
1139.467274  	90.697842 
1140.904181  	90.714725 
1142.341088  	90.695784 
1143.777995  	90.695186 
1145.214902  	90.697681 
1146.651809  	90.711208 
1148.088716  	90.734285 
1149.525623  	90.703949 
1150.962530  	90.693053 
1152.399437  	90.715419 
1153.836344  	90.691083 
1155.273251  	90.669974 
1156.710158  	90.677812 
1158.147065  	90.676137 
1159.583972  	90.653872 
1161.020879  	90.616154 
1162.457786  	90.597177 
1163.894693  	90.587602 
1165.331600  	90.582688 
1166.768507  	90.605017 
1168.205414  	90.618908 
1169.642322  	90.639617 
1171.079229  	90.676595 
1172.516136  	90.681707 
1173.953043  	90.684980 
1175.389950  	90.686574 
1176.826857  	90.678675 
1178.263764  	90.696787 
1179.700671  	90.692930 
1181.137578  	90.679382 
1182.574485  	90.698847 
1184.011392  	90.702815 
1185.448299  	90.704070 
1186.885206  	90.692102 
1188.322113  	90.651982 
1189.759020  	90.660723 
1191.195927  	90.683511 
1192.632834  	90.675149 
1194.069741  	90.671812 
1195.506648  	90.656644 
1196.943555  	90.656460 
1198.380462  	90.673189 
1199.817369  	90.653179 
1201.254276  	90.637887 
1202.691183  	90.631009 
1204.128090  	90.614032 
1205.564997  	90.619346 
1207.001904  	90.612568 
1208.438811  	90.592381 
1209.875718  	90.590969 
1211.312625  	90.586240 
1212.749532  	90.592658 
1214.186439  	90.612908 
1215.623346  	90.617215 
1217.060253  	90.602957 
1218.497160  	90.586000 
1219.934068  	90.598079 
1221.370975  	90.605575 
1222.807882  	90.588237 
1224.244789  	90.597245 
1225.681696  	90.591051 
1227.118603  	90.563544 
1228.555510  	90.574728 
1229.992417  	90.575771 
1231.429324  	90.568915 
1232.866231  	90.581601 
1234.303138  	90.568857 
1235.740045  	90.565549 
1237.176952  	90.573512 
1238.613859  	90.549242 
1240.050766  	90.528913 
1241.487673  	90.511017 
1242.924580  	90.494748 
1244.361487  	90.497480 
1245.798394  	90.484154 
1247.235301  	90.468506 
1248.672208  	90.458273 
1250.109115  	90.430752 
1251.546022  	90.415754 
1252.982929  	90.414255 
1254.419836  	90.408123 
1255.856743  	90.397529 
1257.293650  	90.384136 
1258.730557  	90.386871 
1260.167464  	90.388581 
1261.604371  	90.386554 
1263.041278  	90.392134 
1264.478185  	90.369746 
1265.915092  	90.358198 
1267.351999  	90.376695 
1268.788907  	90.364751 
1270.225814  	90.347927 
1271.662721  	90.330100 
1273.099628  	90.296747 
1274.536535  	90.286472 
1275.973442  	90.263358 
1277.410349  	90.235353 
1278.847256  	90.237598 
1280.284163  	90.224955 
1281.721070  	90.227799 
1283.157977  	90.249214 
1284.594884  	90.241572 
1286.031791  	90.247366 
1287.468698  	90.254046 
1288.905605  	90.250244 
1290.342512  	90.271334 
1291.779419  	90.277707 
1293.216326  	90.278887 
1294.653233  	90.281822 
1296.090140  	90.262157 
1297.527047  	90.273536 
1298.963954  	90.301383 
1300.400861  	90.317636 
1301.837768  	90.320081 
1303.274675  	90.328992 
1304.711582  	90.332416 
1306.148489  	90.348216 
1307.585396  	90.345844 
1309.022303  	90.355703 
1310.459210  	90.365922 
1311.896117  	90.360686 
1313.333024  	90.371182 
1314.769931  	90.365920 
1316.206838  	90.364106 
1317.643745  	90.378486 
1319.080653  	90.379566 
1320.517560  	90.383971 
1321.954467  	90.405746 
1323.391374  	90.415636 
1324.828281  	90.414528 
1326.265188  	90.405688 
1327.702095  	90.404697 
1329.139002  	90.418432 
1330.575909  	90.399564 
1332.012816  	90.387781 
1333.449723  	90.393353 
1334.886630  	90.368630 
1336.323537  	90.338642 
1337.760444  	90.300638 
1339.197351  	90.250315 
1340.634258  	90.252176 
1342.071165  	90.260143 
1343.508072  	90.254579 
1344.944979  	90.246345 
1346.381886  	90.218276 
1347.818793  	90.211187 
1349.255700  	90.190205 
1350.692607  	90.156130 
1352.129514  	90.142766 
1353.566421  	90.126740 
1355.003328  	90.112183 
1356.440235  	90.096076 
1357.877142  	90.048499 
1359.314049  	90.021140 
1360.750956  	89.994985 
1362.187863  	89.937561 
1363.624770  	89.907582 
1365.061677  	89.893490 
1366.498584  	89.863529 
1367.935491  	89.798061 
1369.372399  	89.719010 
1370.809306  	89.661572 
1372.246213  	89.591982 
1373.683120  	89.501724 
1375.120027  	89.456347 
1376.556934  	89.429329 
1377.993841  	89.377950 
1379.430748  	89.331745 
1380.867655  	89.274242 
1382.304562  	89.238438 
1383.741469  	89.217112 
1385.178376  	89.162955 
1386.615283  	89.122521 
1388.052190  	89.118291 
1389.489097  	89.114356 
1390.926004  	89.129382 
1392.362911  	89.144538 
1393.799818  	89.145765 
1395.236725  	89.171407 
1396.673632  	89.216799 
1398.110539  	89.252212 
1399.547446  	89.283423 
1400.984353  	89.319271 
1402.421260  	89.365404 
1403.858167  	89.396484 
1405.295074  	89.419617 
1406.731981  	89.461853 
1408.168888  	89.488930 
1409.605795  	89.528437 
1411.042702  	89.569216 
1412.479609  	89.579595 
1413.916516  	89.615540 
1415.353423  	89.652709 
1416.790330  	89.668370 
1418.227238  	89.708320 
1419.664145  	89.766697 
1421.101052  	89.804979 
1422.537959  	89.837720 
1423.974866  	89.839154 
1425.411773  	89.873759 
1426.848680  	89.908412 
1428.285587  	89.902951 
1429.722494  	89.904197 
1431.159401  	89.914222 
1432.596308  	89.934366 
1434.033215  	89.940911 
1435.470122  	89.944560 
1436.907029  	89.972040 
1438.343936  	89.974150 
1439.780843  	89.962343 
1441.217750  	89.973870 
1442.654657  	89.974686 
1444.091564  	89.988380 
1445.528471  	90.002079 
1446.965378  	89.984089 
1448.402285  	89.959222 
1449.839192  	89.946651 
1451.276099  	89.946604 
1452.713006  	89.958100 
1454.149913  	89.931953 
1455.586820  	89.893337 
1457.023727  	89.886425 
1458.460634  	89.894782 
1459.897541  	89.915326 
1461.334448  	89.910432 
1462.771355  	89.894875 
1464.208262  	89.904809 
1465.645169  	89.886817 
1467.082076  	89.861798 
1468.518984  	89.843300 
1469.955891  	89.817002 
1471.392798  	89.801052 
1472.829705  	89.809562 
1474.266612  	89.806538 
1475.703519  	89.811002 
1477.140426  	89.804528 
1478.577333  	89.802625 
1480.014240  	89.799083 
1481.451147  	89.750997 
1482.888054  	89.741831 
1484.324961  	89.719168 
1485.761868  	89.663828 
1487.198775  	89.647550 
1488.635682  	89.596906 
1490.072589  	89.525493 
1491.509496  	89.532402 
1492.946403  	89.531773 
1494.383310  	89.521975 
1495.820217  	89.484045 
1497.257124  	89.404784 
1498.694031  	89.383527 
1500.130938  	89.360234 
1501.567845  	89.330948 
1503.004752  	89.294567 
1504.441659  	89.226687 
1505.878566  	89.186227 
1507.315473  	89.144335 
1508.752380  	89.047783 
1510.189287  	89.028163 
1511.626194  	88.990057 
1513.063101  	88.944935 
1514.500008  	88.910631 
1515.936915  	88.821525 
1517.373822  	88.739036 
1518.810730  	88.718153 
1520.247637  	88.663034 
1521.684544  	88.649096 
1523.121451  	88.563404 
1524.558358  	88.475166 
1525.995265  	88.449086 
1527.432172  	88.380363 
1528.869079  	88.320499 
1530.305986  	88.262728 
1531.742893  	88.121149 
1533.179800  	88.001197 
1534.616707  	87.902983 
1536.053614  	87.785902 
1537.490521  	87.693818 
1538.927428  	87.530150 
1540.364335  	87.400370 
1541.801242  	87.373351 
1543.238149  	87.197093 
1544.675056  	87.077789 
1546.111963  	86.977456 
1547.548870  	86.828461 
1548.985777  	86.686538 
1550.422684  	86.484937 
1551.859591  	86.308857 
1553.296498  	86.182933 
1554.733405  	86.002568 
1556.170312  	85.888026 
1557.607219  	85.810102 
1559.044126  	85.624014 
1560.481033  	85.521463 
1561.917940  	85.307746 
1563.354847  	85.146995 
1564.791754  	85.056246 
1566.228661  	84.812655 
1567.665569  	84.631473 
1569.102476  	84.527398 
1570.539383  	84.355151 
1571.976290  	84.255825 
1573.413197  	84.095932 
1574.850104  	83.952990 
1576.287011  	83.889718 
1577.723918  	83.682032 
1579.160825  	83.489498 
1580.597732  	83.360536 
1582.034639  	83.185643 
1583.471546  	83.039916 
1584.908453  	82.858387 
1586.345360  	82.627075 
1587.782267  	82.445600 
1589.219174  	82.199850 
1590.656081  	81.964474 
1592.092988  	81.755623 
1593.529895  	81.480150 
1594.966802  	81.242933 
1596.403709  	80.996582 
1597.840616  	80.695661 
1599.277523  	80.433821 
1600.714430  	80.059584 
1602.151337  	79.673583 
1603.588244  	79.330872 
1605.025151  	78.925927 
1606.462058  	78.541051 
1607.898965  	78.142439 
1609.335872  	77.677090 
1610.772779  	77.282577 
1612.209686  	76.865833 
1613.646593  	76.408180 
1615.083500  	75.986760 
1616.520407  	75.496188 
1617.957315  	75.166237 
1619.394222  	74.760360 
1620.831129  	74.165732 
1622.268036  	73.814543 
1623.704943  	73.580330 
1625.141850  	73.159928 
1626.578757  	72.826167 
1628.015664  	72.461220 
1629.452571  	72.240431 
1630.889478  	72.090848 
1632.326385  	71.779681 
1633.763292  	71.596091 
1635.200199  	71.587594 
1636.637106  	71.738351 
1638.074013  	71.855307 
1639.510920  	71.753140 
1640.947827  	71.802019 
1642.384734  	71.999539 
1643.821641  	72.016173 
1645.258548  	72.099744 
1646.695455  	72.390796 
1648.132362  	72.782131 
1649.569269  	73.079928 
1651.006176  	73.082323 
1652.443083  	73.112908 
1653.879990  	74.532413 
1655.316897  	74.697823 
1656.753804  	74.753004 
1658.190711  	75.108068 
1659.627618  	75.385601 
1661.064525  	75.719403 
1662.501432  	76.176865 
1663.938339  	76.672224 
1665.375246  	77.094734 
1666.812154  	77.357397 
1668.249061  	77.673539 
1669.685968  	78.302556 
1671.122875  	78.828511 
1672.559782  	79.185935 
1673.996689  	79.506752 
1675.433596  	79.932104 
1676.870503  	80.552375 
1678.307410  	80.866100 
1679.744317  	81.226518 
1681.181224  	81.690223 
1682.618131  	81.986691 
1684.055038  	82.401404 
1685.491945  	83.166238 
1686.928852  	83.415885 
1688.365759  	83.769905 
1689.802666  	84.217738 
1691.239573  	84.593377 
1692.676480  	84.973999 
1694.113387  	85.223332 
1695.550294  	85.544694 
1696.987201  	86.039268 
1698.424108  	86.241397 
1699.861015  	86.560609 
1701.297922  	87.212084 
1702.734829  	87.281348 
1704.171736  	87.521627 
1705.608643  	87.832661 
1707.045550  	88.123296 
1708.482457  	88.427417 
1709.919364  	88.667091 
1711.356271  	88.921929 
1712.793178  	89.195213 
1714.230085  	89.413810 
1715.666992  	89.713042 
1717.103900  	90.012409 
1718.540807  	90.277582 
1719.977714  	90.589572 
1721.414621  	90.791083 
1722.851528  	90.993439 
1724.288435  	91.255906 
1725.725342  	91.461361 
1727.162249  	91.687568 
1728.599156  	91.822996 
1730.036063  	91.924090 
1731.472970  	92.105059 
1732.909877  	92.236518 
1734.346784  	92.345746 
1735.783691  	92.541801 
1737.220598  	92.634823 
1738.657505  	92.750727 
1740.094412  	92.880369 
1741.531319  	92.962577 
1742.968226  	93.079084 
1744.405133  	93.154295 
1745.842040  	93.259910 
1747.278947  	93.437350 
1748.715854  	93.515419 
1750.152761  	93.631337 
1751.589668  	93.785568 
1753.026575  	93.867159 
1754.463482  	93.990243 
1755.900389  	94.056813 
1757.337296  	94.068716 
1758.774203  	94.172571 
1760.211110  	94.266144 
1761.648017  	94.349248 
1763.084924  	94.416902 
1764.521831  	94.423454 
1765.958738  	94.509245 
1767.395646  	94.574265 
1768.832553  	94.581022 
1770.269460  	94.671570 
1771.706367  	94.717269 
1773.143274  	94.723637 
1774.580181  	94.767768 
1776.017088  	94.777932 
1777.453995  	94.846234 
1778.890902  	94.913543 
1780.327809  	94.936169 
1781.764716  	95.007336 
1783.201623  	95.061925 
1784.638530  	95.086385 
1786.075437  	95.140696 
1787.512344  	95.157735 
1788.949251  	95.177257 
1790.386158  	95.240746 
1791.823065  	95.219020 
1793.259972  	95.266017 
1794.696879  	95.282380 
1796.133786  	95.310439 
1797.570693  	95.439366 
1799.007600  	95.449534 
1800.444507  	95.399804 
1801.881414  	95.401186 
1803.318321  	95.429159 
1804.755228  	95.510739 
1806.192135  	95.510259 
1807.629042  	95.504155 
1809.065949  	95.552652 
1810.502856  	95.548022 
1811.939763  	95.558662 
1813.376670  	95.619641 
1814.813577  	95.666673 
1816.250485  	95.709754 
1817.687392  	95.697011 
1819.124299  	95.680143 
1820.561206  	95.720127 
1821.998113  	95.705209 
1823.435020  	95.712786 
1824.871927  	95.723747 
1826.308834  	95.699961 
1827.745741  	95.754000 
1829.182648  	95.793002 
1830.619555  	95.738713 
1832.056462  	95.789553 
1833.493369  	95.800696 
1834.930276  	95.780259 
1836.367183  	95.796971 
1837.804090  	95.795214 
1839.240997  	95.820804 
1840.677904  	95.837683 
1842.114811  	95.812725 
1843.551718  	95.856813 
1844.988625  	95.855518 
1846.425532  	95.860265 
1847.862439  	95.915690 
1849.299346  	95.886092 
1850.736253  	95.892129 
1852.173160  	95.921929 
1853.610067  	95.911683 
1855.046974  	95.973064 
1856.483881  	95.960705 
1857.920788  	95.924314 
1859.357695  	95.961449 
1860.794602  	95.904515 
1862.231509  	95.883643 
1863.668416  	95.930635 
1865.105323  	95.917156 
1866.542231  	95.921684 
1867.979138  	95.840231 
1869.416045  	95.737990 
1870.852952  	95.864067 
1872.289859  	95.909598 
1873.726766  	95.892738 
1875.163673  	95.956730 
1876.600580  	95.986322 
1878.037487  	96.046383 
1879.474394  	96.032653 
1880.911301  	95.918358 
1882.348208  	95.873579 
1883.785115  	95.866058 
1885.222022  	95.974009 
1886.658929  	96.060254 
1888.095836  	95.960819 
1889.532743  	95.941071 
1890.969650  	95.966513 
1892.406557  	95.965640 
1893.843464  	96.003083 
1895.280371  	95.977786 
1896.717278  	95.994482 
1898.154185  	96.030535 
1899.591092  	95.933936 
1901.027999  	95.933673 
1902.464906  	95.966264 
1903.901813  	95.964786 
1905.338720  	96.021712 
1906.775627  	95.950583 
1908.212534  	95.948381 
1909.649441  	96.082041 
1911.086348  	96.061437 
1912.523255  	96.071371 
1913.960162  	96.025165 
1915.397069  	95.902515 
1916.833977  	95.954915 
1918.270884  	95.909747 
1919.707791  	95.830016 
1921.144698  	95.902581 
1922.581605  	95.957209 
1924.018512  	96.005186 
1925.455419  	96.008990 
1926.892326  	95.860863 
1928.329233  	95.894724 
1929.766140  	95.908302 
1931.203047  	95.884943 
1932.639954  	95.935504 
1934.076861  	95.936045 
1935.513768  	95.939174 
1936.950675  	95.932864 
1938.387582  	95.875259 
1939.824489  	95.891362 
1941.261396  	95.877738 
1942.698303  	95.815606 
1944.135210  	95.863831 
1945.572117  	95.837184 
1947.009024  	95.817265 
1948.445931  	95.819351 
1949.882838  	95.685451 
1951.319745  	95.756998 
1952.756652  	95.821965 
1954.193559  	95.742303 
1955.630466  	95.684142 
1957.067373  	95.535772 
1958.504280  	95.748425 
1959.941187  	95.959284 
1961.378094  	95.558962 
1962.815001  	95.516576 
1964.251908  	95.749897 
1965.688816  	95.773977 
1967.125723  	95.964581 
1968.562630  	95.822170 
1969.999537  	95.595392 
1971.436444  	95.642821 
1972.873351  	95.766389 
1974.310258  	96.130279 
1975.747165  	96.012010 
1977.184072  	95.428229 
1978.620979  	95.387471 
1980.057886  	95.389962 
1981.494793  	95.398962 
1982.931700  	95.692629 
1984.368607  	95.687544 
1985.805514  	95.536336 
1987.242421  	95.464519 
1988.679328  	95.452619 
1990.116235  	95.464810 
1991.553142  	95.197376 
